-1.020408163265304348e-08	2.292160516929936875e+02	-4.166230761885449851e+01	-1.579230221843011464e+02	-1.038369805503108978e+00	1.660656627491315476e+02	3.859089365286614282e+01	-2.748263375898266077e+02	-5.018035096405145623e+02	-4.314419309037663197e+02	-2.511875993666141937e+02	-2.232608247519192730e+02	-2.779750535435096594e+02	-1.712626800544578600e+02	7.978804085633741749e+01	2.549684681971924363e+02	2.703958563388952143e+02	2.063926767874480106e+02	1.767639170756168028e+02	2.542816190625819672e+02	3.092067956248073983e+02	1.351965426622560358e+02	9.202146966368260905e+01	3.166434121505604935e+02	3.436463729641133114e+02	1.997005833441313598e+02	-1.773911570495033345e+02	-5.389261252163660174e+02	-4.689252449608516145e+02	-2.495758100370092052e+02	3.680871304059576232e+01	1.077632041467596196e+02	1.666911876120212810e+01	-9.544703563684007008e+01	-5.918664459119007404e+01	-1.664347508210601490e+01	9.672959735073811771e+01	2.816631024788784430e+02	9.214842140328471487e+01	-2.332503213907999680e+02	-3.661303005965062312e+02	-3.380889877743636589e+02	-8.865311181285869679e+01	2.291285664464163929e+01	9.734091954285908344e+01	2.325255662690002509e+02	7.015463741545968901e+01	-2.268061120377751649e+02	-3.884190644366612446e+02	-3.628684004416062976e+02	-5.331278884576647670e+01	3.584579398579390954e+02	2.537274077474111209e+02	-5.433818110283556280e+01	1.365840132682081389e+02	6.992623483128697899e+02	9.258100391080745339e+02	6.734597100081880399e+02	4.544542744312752234e+02	5.092623377109102876e+02	5.382094993203697868e+02	5.043152908823660709e+02	2.648820797557406763e+02	-1.535798982328489330e+02	-1.584085660759591576e+02	6.619119224604713736e+01	4.482148909520573454e+01	6.446075152014049081e+01	1.758624838433094340e+02	1.424930066048110859e+02	9.436297198283762455e+00	-7.934650565160838198e+01	-9.376276022759978446e+01	-1.199170480772255019e+02	-1.433434064123718201e+02	-6.561243837962248904e+01	-6.313267866538063799e+01	-1.422360387591517394e+02	8.109033746839479306e+01	3.858031989224518838e+02	4.099329515549939060e+02	1.842023953322217267e+02	1.838240640716099961e+01	8.136094443491003858e+00	9.325453819421088042e+01	-1.873709836683256569e+01	-2.894358639045325958e+02	-3.420104880813896102e+02	-1.924716906996710861e+02	-9.459223943833589487e+01	1.177370978157661909e+02	2.874724636468206427e+02	3.769960140569813802e+02	4.320448711128833565e+02	3.733525807840391622e+02	3.778084361659473416e+02	3.048679681548418898e+02	2.072388939370020751e+02	1.273429681798872366e+02	6.350837952536842579e+01
0.000000000000000000e+00	-4.702945324759116374e+01	-1.935557506060795845e+02	-1.196285152592408707e+02	1.574685425766504920e+02	1.975929883265722253e+02	-1.342937671289802211e+02	-4.857719334989176900e+02	-6.358591146751916767e+02	-4.457753000898603091e+02	-1.451965193644557530e+02	-6.257045969289058007e+01	-9.110386552413530126e+01	-1.161578164978377572e+02	-1.753861115147740009e+02	-1.042747522189185077e+02	7.244746033064561175e+01	1.424876591025733319e+02	9.729149184506583481e+01	7.385044098947757618e+01	1.044143465483292914e+02	1.807114988779330389e+01	1.273843336813274618e+02	5.320591360566467074e+02	6.265435415559285275e+02	4.570804384204395774e+02	1.216903156287197731e+02	-1.779079317777310223e+02	-2.100878504488812837e+02	-1.833596082507456799e+02	-8.248626193973910858e+01	-2.161806026352042522e+02	-2.981380400604671763e+02	-1.514752346370458156e+02	-2.065072133344015270e+01	-1.087725295885966688e+02	-2.325298488134188801e+02	-1.443837127206887203e+02	-2.404437977093763834e+02	-4.864633969747931701e+02	-5.318705062803684314e+02	-3.601075284229395947e+02	-4.553103999712277528e+00	2.164411149834092498e+02	2.373012461079889306e+02	2.035494162991837470e+02	1.817770424420572795e+01	-1.665662354835391170e+02	-2.106911202100256162e+02	-4.779871485810937770e+01	3.216176813815520177e+02	6.398676364352913879e+02	4.775636472790364451e+02	1.869666138754487861e+02	3.037841768683022678e+02	5.846778320830727580e+02	4.893289516977165476e+02	2.277734045439276542e+02	4.175894079738117171e+01	6.983071022213329115e+01	2.306019102628633561e+02	4.908232046538417421e+02	4.598922220041243918e+02	7.272848842309022643e+01	-1.598627989694371365e+00	7.566582728973833127e+01	-3.358717078026774061e+01	2.461814607124796339e+01	2.914533231106000244e+02	4.126292298667489149e+02	2.588090882421779497e+02	7.605419599462424074e+00	-1.754692551606707980e+02	-2.753883356671358342e+02	-1.998428313433700225e+02	1.314694050070551725e+02	2.437612619019746774e+02	1.832556735120160738e+02	3.412874808527042205e+02	3.848261425035397565e+02	2.384092479700848344e+02	6.452836041831162106e+01	6.133824913493495501e+01	1.376278941122366177e+02	1.664366993950095548e+02	-3.311861837202472714e+01	-3.536470845668457059e+02	-4.094535308918127612e+02	-2.341186426957924027e+02	-3.622605614118957362e+01	-3.616198535228569710e+00	-1.039119280827621310e+02	-3.706970769972986091e+01	1.581308250679256844e+02	3.132244068328379853e+02	4.986572621284718707e+02	4.892108577413992521e+02	3.588784217230139575e+02	1.940324781595667787e+02	3.818900225098447265e+01
1.020408163265304348e-08	-2.159389567829818191e+01	3.988360126683535611e+01	4.945980186029008507e+01	5.646330824905393087e+01	-5.160097190054648308e+01	-3.112271873819547636e+02	-4.580969264819775617e+02	-4.205096943423264975e+02	-2.151496801323976058e+02	9.126736948818732742e+01	2.081138103930314855e+02	1.222325730773007706e+02	-8.950157862202587467e+00	-1.103572755866996431e+02	1.092468093278682773e+00	1.004841370927702826e+02	4.082646290869351446e+01	-6.567910441377831887e+01	-5.066127109729143285e+01	1.895627080880690585e+01	-1.271165024667234889e+01	1.311132085290132636e+02	4.299060088202814427e+02	4.411280551930852312e+02	3.396359944034547311e+02	2.498338176753198923e+02	1.527561213782565517e+02	2.358583932009622686e+01	-9.949817701863287311e+01	-1.470852295238867384e+02	-3.995386093000373648e+02	-5.098880139576708643e+02	-3.027854222422912471e+02	-1.828296723166199911e+01	5.358499628179711749e+01	-1.347400744238718175e+02	-2.094485897596685504e+02	-3.239304065111104478e+02	-5.872006630411860897e+02	-6.429859386878840724e+02	-5.243297347965059316e+02	-3.499244854346555940e+02	-1.876041049295664607e+02	-7.312072756001509788e+01	-6.672265675850363209e+01	-2.361703961860908407e+02	-2.810270006899649502e+02	-2.665135045707207837e+02	-1.499493877175422085e+02	2.457049371883913977e+02	6.225499555771891664e+02	5.940903044627079908e+02	4.224601284152548146e+02	4.209534038187778151e+02	4.208025009685359237e+02	1.816221045123261888e+02	-5.042134293615009710e+01	-3.268445423962921268e+02	-4.481586309492189457e+02	-2.923580085141881000e+02	1.233524073296445920e+02	3.377458060791312846e+02	1.194895685893297355e+02	-5.727129281873113342e+01	-8.890946076351325189e+01	-1.308306429883854776e+02	5.322706854557843315e+01	3.842110217322239123e+02	5.453575533532750796e+02	4.483734892776534480e+02	2.052046301747440111e+02	5.261824942628596347e+00	-1.438306852716704327e+02	-6.382781525730487715e+01	2.967609732618705607e+02	4.197557423700408208e+02	3.437332719651072921e+02	3.145102982904650730e+02	2.480619883782308364e+02	1.768741429730964967e+02	5.179638956315777421e+01	1.105237918314669798e+01	7.752781625649596720e+01	1.083044464680543939e+02	-2.382528470787306674e+01	-3.146168713889339870e+02	-4.801570412711030826e+02	-3.465362038527424602e+02	-4.926591300333541312e+01	-3.059347966962591769e+01	-2.351272458508526029e+02	-2.536904205307132258e+02	4.065709730363977314e+00	3.555148086817325179e+02	7.351839825669394486e+02	8.417981813337996755e+02	5.859313283931176102e+02	1.654080939282391682e+02	-1.660184474470407565e+02
2.040816326530608695e-08	1.587309525742524556e+02	1.983557675879880549e+02	1.042230836725715619e+02	-4.511109703839506579e+01	-1.464116150684394597e+02	-2.558551672022707635e+02	-3.004092805157253565e+02	-2.684124058662129073e+02	-8.870849281587409507e+01	2.460652990204924322e+02	3.884667588335910864e+02	2.322807394683799487e+02	9.850383193512260505e+01	2.011720353987885233e+02	4.221927171368582776e+02	2.602847673123715140e+02	-1.837587198779540074e+02	-4.747462027390856178e+02	-3.335177873979948799e+02	-5.637418381116910382e+01	1.017828199037308678e+02	2.704454320408534613e+02	2.445164371101266738e+02	1.202459404578266344e+01	-3.431154573073393976e+01	3.852247986205185271e+01	6.369330419346829331e+01	-1.291977803278597392e+01	-3.112392037455063587e+01	-2.106893043116428998e-01	-2.239928266847014982e+02	-4.930652017999342434e+02	-4.236875909930531066e+02	-1.134309338352471030e+01	3.040495641566880067e+02	2.812444584044644103e+02	1.906573181697636983e+02	-7.858564287950960647e+01	-5.654725445364601910e+02	-7.688659108628871763e+02	-7.314296896612147521e+02	-7.153234224512568744e+02	-5.899977516313832666e+02	-4.140934873825270301e+02	-3.854242546483355341e+02	-5.017933585905153677e+02	-4.472442756416594989e+02	-4.347275260048929795e+02	-4.199258625249490251e+02	-1.618638742624549707e+02	2.521022571276324697e+02	4.848792200462698361e+02	5.412990815765958814e+02	5.227352577278577428e+02	3.647256360059301414e+02	1.458614059935503064e+02	-4.306152964191909405e+01	-3.101089692046081723e+02	-4.853075680554262021e+02	-4.607094781235792880e+02	-1.281234838393411621e+02	1.648876196109705461e+02	6.714948185137357939e+01	-1.895051841855645307e+02	-1.921034528883099028e+02	-1.012272233367103809e+02	3.484117323238993436e+01	3.441306064979197572e+02	5.797167660624310201e+02	5.413306230925245472e+02	2.971398691846323459e+02	8.645289719331967149e+01	3.256195578176578920e+01	1.089091362216558423e+02	1.532897663400777049e+02	3.704885525533867963e+01	8.576137943744528513e+01	1.287090919105916669e+02	4.115008295658660131e+01	5.448777118314967538e+01	5.964365181750005718e+01	2.242119607024905292e+01	1.247871394564251943e+02	2.181067202254992878e+02	1.391442339416776406e+02	-1.214324040153908726e+02	-3.371000624355422133e+02	-2.476086277152060120e+02	9.883436583559978317e+01	3.025683110536272693e+02	1.238959977691581429e+02	-9.979225292607733877e+01	7.858855786194003201e+01	4.336178479990556980e+02	7.612947392108119402e+02	8.486963497032504620e+02	5.030401348521728551e+02	2.149972093791397754e+01	-2.290557803313911620e+02
3.061224489795913043e-08	2.192712362223840898e+02	1.033282480272397663e+02	8.240309100662532416e+00	-3.931164327336530562e+01	-2.668190567407742719e+01	-8.137722483785202598e+01	-1.348919312241129660e+02	-2.313485067306709198e+02	-8.038815051817016410e+01	3.225584979341065264e+02	4.483240327819736422e+02	2.532225294604702412e+02	2.141605162412715231e+02	5.103541287836941933e+02	7.013855451667785701e+02	3.386935037030194735e+02	-2.985782405684564083e+02	-6.844270986800927403e+02	-4.946931631889239043e+02	-1.086131547274737983e+02	1.443564185721794786e+02	3.790839186870209687e+02	2.540029009003805527e+02	-1.149514241694864438e+02	-1.877063127844863857e+02	-1.227132571359631612e+02	-7.427041698421521687e+01	-7.489772438154228951e+01	1.800700926929133061e+01	2.417389112769343456e+02	1.299731462982533685e+02	-3.624487518941042481e+02	-4.858767164874111586e+02	-1.482082461236661288e+02	1.424144234745346864e+02	2.839237496032113768e+02	4.083968826024196233e+02	2.762143166077360661e+02	-1.987023012133287239e+02	-5.256301050470427754e+02	-5.638888219445657342e+02	-5.623606479152665543e+02	-4.332869913432319890e+02	-2.682455768065226493e+02	-2.480353483887827508e+02	-3.211519742599989513e+02	-3.044205567078375338e+02	-3.451189857978000646e+02	-3.025219675673974393e+02	-2.066980871343212414e+02	4.369019572426939391e+00	2.535083395760559881e+02	3.864329420968589375e+02	4.204507787018653744e+02	2.595277955181471157e+02	1.228743928616972028e+02	2.264439586391037551e+01	-1.760675623682354569e+02	-3.282549163609211860e+02	-4.253647997680679396e+02	-3.326061378400081026e+02	-8.276841575472991508e+01	-5.173015526547814602e+01	-2.135098834830524197e+02	-7.957987153292336302e+01	3.608211565369407481e+01	-9.497551928640072560e+01	4.155100798306832388e+01	2.968232203785979664e+02	3.169195409734170426e+02	1.883155454687411350e+02	2.351605095285358971e+01	4.923044246436533200e+01	1.126852326939588522e+02	-7.711917377260871831e+01	-2.989618373264975162e+02	-8.875846700652220989e+01	1.456746154177323263e+02	6.578728992520424868e+01	4.176357307606829750e+01	1.092045892785987462e+02	1.037776440040592547e+02	1.889174543555140247e+02	1.872516272677671338e+02	1.814108617450955308e+01	-1.546253305856048996e+02	-1.864599112496263444e+02	4.983175467187365371e+00	3.430036381544420010e+02	4.814742012260429647e+02	2.382633877813879906e+02	-8.535965143275012679e+01	2.310100648773776300e+01	3.772926674943568059e+02	6.601959456228455565e+02	6.596682879566183146e+02	2.609021272434081880e+02	-8.366562492067234302e+01	-1.500679982254959839e+02
4.081632653061217391e-08	6.379864636024919378e+00	-1.303783113224476722e+02	-1.617828944114575904e+02	-5.550656482683808690e+01	1.190722369883959573e+02	1.293071673499933922e+02	5.544408518518906703e+01	-1.712614499396068481e+02	-1.204326140496131501e+02	2.273743398223227246e+02	3.628467082818280574e+02	2.632618609014675144e+02	2.074499992482415678e+02	4.182669044334467117e+02	4.918084854632874112e+02	1.870777671628225107e+02	-2.588508089906111422e+02	-5.783952565717302150e+02	-4.870962278931446008e+02	-2.256972411767360143e+02	-1.895093459487551968e+01	2.126054389359086372e+02	1.922016902817650816e+02	-3.902995124384773362e+00	-1.393971794449902291e+01	-1.079324556049226942e+02	-2.470788527868577944e+02	-1.711609599023387887e+02	9.970234956536569371e+01	4.239514648299913233e+02	3.015203265926961649e+02	-2.595273942064617358e+02	-4.041032870896223699e+02	-2.028425696326789307e+02	-9.859965871952501004e+01	-5.007660391150590584e+00	2.245284499034356429e+02	4.266353098250332323e+02	3.594210561632563099e+02	1.537003434548526855e+02	-6.036925033845170319e+00	-7.911151694424791714e+00	1.480578477919450222e+02	2.796623497498289339e+02	1.864963285104877855e+02	2.464172738023947318e+01	-1.407016425433988616e+01	-2.437855324016106806e+01	6.457625158185857117e+01	1.126099013769277235e-01	-2.028772501313294185e+01	1.185327560634479624e+02	1.939815910041750726e+02	2.061150806054250779e+02	8.597546144446010885e+01	3.072174389846853870e+00	-1.135212979782070164e+02	-3.166427404437895348e+02	-3.988818518261512054e+02	-4.418745458693719002e+02	-4.425825210285817093e+02	-2.937517280015234746e+02	-2.733117044218765272e+02	-3.055936345717505560e+02	-6.459261409514417096e+01	9.211288749001369069e+00	-2.179368946713542812e+02	-1.858613688556013699e+02	-9.708421172208346661e+01	-1.396570545832673815e+02	-9.665825300118902419e+01	-1.500175387369690725e+02	-2.151422981960364211e+02	-2.238599526203691426e+02	-2.907724880269308301e+02	-3.019228458924147844e+02	-1.002932695340552982e+02	1.994898907789310840e+02	2.802734937676540312e+02	2.389137102859259016e+02	2.269561076885063073e+02	1.598626626411717098e+02	1.225101485940389807e+02	-1.299295438481954168e+00	-1.663216203695944557e+02	-1.889825031161695676e+02	-8.340835775084616444e+01	1.465251289902024894e+02	2.960241419369707501e+02	1.570246251410830780e+02	-7.563992384706091343e+01	-3.200718082082846081e+02	-2.788378881961849629e+02	1.675999270737966924e+02	6.336502618622831733e+02	5.891833000109545537e+02	1.666172722712800578e+02	-2.126156227282052669e+00	-1.404295888360636724e+01
5.102040816326521738e-08	-2.470761456770374025e+02	-3.315618536442843833e+02	-2.694724423471384966e+02	-6.404094580354228583e+01	1.899970656145382009e+02	2.525339462800486956e+02	1.305789661903519914e+02	-1.366647279377491202e+02	-9.983038403315342180e+01	9.289129305536964409e+01	1.629506098726456003e+02	1.206443721128034099e+02	-4.271732578518137302e+01	4.843830827424397967e+01	1.495013012414301841e+02	-2.531796924717559705e+01	-3.327570190546157960e+02	-5.763566530153713074e+02	-5.109606303372901266e+02	-3.462370443366000359e+02	-1.553706218571703630e+02	1.891240666238378942e+00	2.780236263903226757e+01	5.519837638464704810e+01	1.350597712422748771e+02	-6.166261659876980161e+01	-3.766027379916473024e+02	-2.468894648408760588e+02	2.279553706648850095e+02	5.590143466711658675e+02	3.000963056989236293e+02	-2.060495766901220804e+02	-2.552530083359729360e+02	-1.242909948269508220e+02	-1.632827223398089416e+02	-2.504661780532675834e+02	-1.327972937931828028e+02	1.972561521379536202e+02	5.062321841991149540e+02	5.355795108185151321e+02	3.256129049713695736e+02	3.101725663105078752e+02	4.868117741604973503e+02	6.357998276927460211e+02	4.661836384554578672e+02	1.924597773436817363e+02	1.383300436252619932e+02	1.869601073281018557e+02	2.805436873430557512e+02	9.675800918998973543e+01	-8.177615580146292018e+01	-8.704975433534661988e+01	1.363766793469380900e+00	1.207983626718310575e+02	1.213135143751537157e+02	3.779153973635752806e+01	-1.738633900063521764e+02	-4.160848843039120766e+02	-4.392139855213334272e+02	-3.611703640680965464e+02	-3.575292694544448295e+02	-3.820861578365922924e+02	-4.609801612582036228e+02	-3.481792652148229763e+02	-4.679070598507362888e+01	-5.551477716216757585e+01	-2.606196342200640856e+02	-2.506349564593438970e+02	-3.270208244516531977e+02	-3.939779077595331955e+02	-2.133999860255082126e+02	-1.748338721455715472e+02	-3.956585167136342989e+02	-4.409055745279850953e+02	-2.734903065893112171e+02	-9.376435436468636908e+01	-6.185020693184858942e+01	6.457115799109894283e+01	1.931150879779876561e+02	2.220589032046886189e+02	2.021714621025411134e+02	5.715979922507113997e+01	-6.607586746470896344e+01	-1.292507912740144320e+02	-9.785197332541014248e+01	-3.729763053470022527e+01	9.686348283992970210e+00	6.612213051341491621e+01	-4.774547115822515764e+01	-2.473453913519617231e+02	-3.682298142902488962e+02	-5.054524873597275700e+02	-3.774463885887338392e+02	2.069205109697096248e+02	7.633862882701865828e+02	6.308712381375337372e+02	1.680876250213947287e+02	1.100356346983075611e+02	2.329807981108881449e+02
6.122448979591836674e-08	-2.359851680543799546e+02	-2.753009637580878461e+02	-1.447025488141515837e+02	7.766365675538386881e+01	2.893229420116398956e+02	2.441007651405739125e+02	-2.775684122267415432e+01	-2.742806706398467327e+02	-1.582464087817128302e+02	-5.751957889044042105e+01	-9.872366495843021994e+01	-1.580296722174234390e+02	-2.565200144593300138e+02	-9.531144033243711533e+01	1.438162178647297367e+02	1.638582206337877523e+01	-3.492281248993651843e+02	-5.038396955957412047e+02	-4.138848208336373773e+02	-3.733577564209336401e+02	-2.055783848088402976e+02	-2.729435962876708643e+01	-7.841715314299324113e+00	-6.829741731417554718e+01	-1.312334944937075250e+02	-2.748035035938816009e+02	-4.398707837762752888e+02	-1.975111142993386579e+02	3.655975435386416166e+02	6.127782332853487333e+02	2.057864491144886472e+02	-2.228058007385524775e+02	-2.528714710229893967e+02	-1.758817304868555311e+02	-1.960937253601407804e+02	-3.088779683681287906e+02	-3.038710546156265764e+02	-4.398080239079646958e+01	3.580132729273758514e+02	5.721976645116533291e+02	5.011135132575416264e+02	4.634332249235319523e+02	4.987820646742019335e+02	5.913170579422403534e+02	5.029621938629243800e+02	2.245184350177224815e+02	1.588166537386958339e+02	2.639465802037082085e+02	4.004352682342451999e+02	1.857236804647756685e+02	-1.797830219441840143e+02	-3.666238405552415998e+02	-2.291652137745538198e+02	6.483932556800911584e+01	2.933562692876972733e+02	3.501051945289285072e+02	1.381716245332528104e+02	-1.588048980345500922e+02	-2.207274056725332230e+02	-8.304775689210023870e+01	-2.393767088182438840e+01	-2.157509856018377263e+02	-3.809169998954900507e+02	-1.759035780301582008e+02	8.936648757605041737e+01	1.573862707332166622e+01	-2.057024179549183032e+02	-3.237653627050981413e+02	-4.625614693900619159e+02	-3.186652592949783411e+02	1.128006067755364938e+01	1.698574970012259655e+01	-3.594060634983144951e+02	-4.834482995803691097e+02	-1.680231405269653919e+02	1.678676564146292947e+02	6.119704346930637939e+01	-7.040715517546161095e+01	3.532360180046161702e+01	2.214564563593339983e+02	3.333050273213258947e+02	2.056655953097016720e+02	-3.440264876053657872e+01	-1.651744527002247764e+02	-5.671697483719540855e+01	5.471213645441730478e+01	1.204664862824908340e+02	4.702771147026626153e+01	-1.779542673436550331e+02	-3.463434725119404334e+02	-4.724454450504231886e+02	-5.477061948534251314e+02	-2.405606206605658031e+02	3.621383677658127453e+02	7.329946419604201537e+02	5.093478246104932623e+02	6.919008019250043162e+01	-8.836667894174951243e+00	2.405416712256610481e+02
7.142857142857141021e-08	-5.677292625234166223e+01	-1.490306222220008863e+02	-8.914257022488467896e+01	1.647102620098165744e+02	3.948833192390005706e+02	3.287891439409938243e+02	-5.758900784684328755e-03	-3.020885561146296823e+02	-2.964042202495774063e+02	-3.358405298562631742e+02	-4.448181182398826650e+02	-3.907001057445949073e+02	-2.640368846679553485e+02	-2.862015350875732622e+01	2.824956008255494453e+02	2.278991825789644281e+02	-1.122276647758897923e+02	-2.140165625263583706e+02	-1.941872130252072850e+02	-2.256585819841554326e+02	-5.887289517008525763e+01	7.291774235475449473e+01	-5.356341622732986707e+01	-3.282463401802945100e+02	-5.836590218641244974e+02	-6.689574076259227695e+02	-4.993065270561852458e+02	-3.387817183319162950e+01	4.249771462980276056e+02	4.506657117779496957e+02	7.768461156877901885e+01	-1.377825285674968541e+02	-2.020739818480166718e+02	-2.070014918467793450e+02	-1.168499501402209120e+02	-4.113110258622877780e+01	-9.091047172678446486e+01	-8.202010671739665781e+01	1.703079488513201056e+02	5.438633968003281325e+02	6.928316427152926735e+02	5.960096453562068746e+02	4.278431344829588738e+02	3.875554441690108547e+02	4.034879893523218470e+02	2.058690525187273010e+02	6.540898724351484361e+01	1.896018014392529665e+02	4.345489894093088310e+02	2.749884552758098835e+02	-2.310826772355816843e+02	-5.768565368332629077e+02	-4.428999222018792352e+02	2.163862947436650330e+01	5.128900519556718791e+02	7.687670949534171996e+02	6.104770869777812550e+02	2.153808288503632582e+02	2.442833853532808064e+01	1.614832887526158345e+02	2.896138300510600629e+02	8.692327198273570588e+00	-2.127587998290728990e+02	-2.005004223959920751e+01	1.204784782047409095e+02	3.689550829975629398e+01	-1.401778391292674257e+02	-3.389969973534947485e+02	-3.401187976873367234e+02	6.265681747095754872e-01	2.488934315927886587e+02	1.661426808080478850e+02	-1.638200869386965337e+02	-3.734827342551165543e+02	-1.036401898996862201e+02	2.329847219351880199e+02	9.085756243194876447e+01	-8.432144003137685218e+01	2.265344680788263076e+01	2.678093141064261999e+02	4.913918044524401694e+02	3.857850728876899211e+02	9.200992953973850774e+01	-5.725602428098400765e+01	6.494934029227380279e+01	1.936636951900387089e+02	2.979429168145338167e+02	2.778998609509447988e+02	1.271756392982839827e+02	-1.527032668233024992e+02	-4.289567742527644896e+02	-4.759324928182132908e+02	-9.111382492863732807e+01	3.779311363605042970e+02	5.369674570959506354e+02	4.087492033860879701e+02	1.550927006827469086e+02	-1.218359691994811556e+01	1.271869944304383750e+02
8.163265306122445369e-08	-6.789748600922082744e+01	-8.157394312941596581e+01	2.259877989230417938e+01	2.738367653735686531e+02	3.179638078435517627e+02	2.040525779217084050e+02	1.232277696591027905e+02	-2.187802584387793559e+01	-9.568244793020124916e+01	-2.543262156538520458e+02	-4.698138573121989907e+02	-3.837748182489659712e+02	-1.409974076494500537e+02	4.623848740263002810e+01	2.230884826319731928e+02	1.661827200233314556e+02	-4.875322144286059256e+00	-1.870573102470970639e+01	-5.278508499509567997e+01	-4.275206566200373004e+01	1.997548378208176132e+02	3.146410738051374665e+02	4.159039284407576531e+01	-3.838648152861408107e+02	-7.621682395499722134e+02	-8.059260370172912644e+02	-3.336116703195838227e+02	2.039729545520041540e+02	3.485102783153153041e+02	1.620784485884529715e+02	2.398003283348177206e+01	8.656588000836362085e+01	4.866173992920576552e+01	-4.039762217249713672e+01	-1.606524286404152235e+00	2.179980561108274912e+02	2.296870671681666920e+02	3.455255101181932531e+01	5.195957903549492585e+01	3.931048542359807811e+02	6.755303804798659257e+02	6.706453539630592786e+02	4.671958977763289340e+02	2.914813838185910413e+02	2.353182064089910455e+02	7.819811086548433821e+01	-1.442206641950563153e+02	-1.266800763967372347e+02	1.385373439876944417e+02	1.158512557062434638e+02	-2.270067560857593776e+02	-5.116510372796641377e+02	-4.290743448212339217e+02	5.767306290707333005e+01	6.169886226623698349e+02	8.247731547625550093e+02	6.027043001462620850e+02	2.292041556998308351e+02	2.391051807084615177e+01	9.356007841676404269e+01	1.953776722277851832e+02	-5.276373894827710842e+01	-3.017578923207817070e+02	-1.758358968867078147e+02	-8.146944470035296604e+01	-8.981652513759993894e+01	-9.628573406560974490e+01	-1.785917008389599232e+02	-1.003155193052134138e+02	8.882337751007850102e+01	1.700908296259424333e+02	6.311207095479315399e+01	-1.367767121170209066e+02	-2.365845186189174001e+02	-5.034276204129355392e+00	1.831610493553842502e+02	1.050331681271545108e+02	7.586059938005178083e+01	1.312097898548713601e+02	2.715889592895978808e+02	3.782276907841392131e+02	1.286394958410401728e+02	-3.313042935397720612e+01	7.995797149461671438e+01	2.740306954774315500e+02	3.839859232779720628e+02	4.875816261576702004e+02	5.353799722274959549e+02	4.426941984578219831e+02	8.178715026233865615e+01	-2.863512664834573798e+02	-3.257326136590853594e+02	-3.078430005926421131e+00	2.798341070958093155e+02	3.843208559168520537e+02	5.189819587998417774e+02	5.938123339913537393e+02	4.771636735133016032e+02	4.367445520521704339e+02
9.183673469387749717e-08	-1.629687091635184970e+02	8.084589258399540768e+01	2.852018306460734038e+02	4.181129108321237027e+02	2.111066642595400822e+02	-7.790208023316790786e+01	-2.088381217486139008e+01	9.282736503074902146e+01	1.935456452056364469e+02	1.184446960613870914e+02	-1.622713522761355307e+02	-2.004077892939989169e+02	-2.053522134207641869e+01	1.138009778455917029e+02	3.431081045894913473e+01	-2.100655357674355059e+02	-1.680709566738475473e+02	9.836130196669677161e+01	1.222436261957906538e+02	1.029501375534857601e+02	3.423367608494207843e+02	5.383969031144511064e+02	2.576956729153118317e+02	-2.091578091528145933e+02	-5.538727286047239886e+02	-5.407339493818612937e+02	-1.587042473330747896e+02	7.941072952614415215e+01	5.223525869466943305e+01	-6.297481351454974430e+01	1.709997398438859761e+01	2.154601521075979349e+02	2.357586916626391940e+02	1.474319988703294086e+02	8.562559755746841006e+01	3.050267483367110231e+02	4.015723117755743488e+02	1.666249018120559526e+02	1.808182211276856322e+01	2.226547080107793306e+02	5.416228877048683898e+02	6.807287708827446977e+02	5.151298744472283033e+02	2.199423036609482551e+02	7.700872484951922559e+00	-7.377841860617665759e+01	-1.956830119759524109e+02	-2.539795933593852908e+02	-7.367643989599380916e+01	-6.352455329424792296e+01	-1.896853054863821910e+02	-2.432619931943344511e+02	-2.099399164203936152e+02	3.084794893794665427e+01	3.864602833593897913e+02	3.973676579660948960e+02	1.868324270036494852e+02	1.316068109043113168e+02	5.508576030925998168e+01	-2.714775300106109057e+01	-4.344446077604118273e+01	-2.074813191244405743e+02	-4.932984403077423963e+02	-4.385098841065266697e+02	-3.130140694141060749e+02	-3.314459515845537680e+02	-3.440686463847810046e+02	-2.579276998658926914e+02	-1.074404543107920915e+02	-1.131652396128970679e+02	-1.662874738837460313e+02	-2.936549110951041826e+02	-4.244510835255561005e+02	-3.319042621318925512e+02	-1.358577385164917928e+01	2.538207088060040064e+02	4.141721462793160526e+02	4.472591185194338550e+02	3.388436750369951369e+02	3.371458866725574808e+02	3.103188344662074769e+02	3.647286244174873104e+01	-1.264184097345113855e+01	1.375135501970945882e+02	2.003568752439857974e+02	1.918801117744448561e+02	2.856533312442010129e+02	4.057668190771195214e+02	3.652348292797349814e+02	1.405585041183740032e+02	-8.140154636414767708e+01	-1.153075969695432974e+02	1.026221737537527190e+01	1.880967839998555036e+01	8.819650567343104797e+01	4.790128378970956078e+02	8.784855412447666367e+02	9.113096556945112070e+02	7.460258990378140425e+02
